,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
1374,3,Unidade da Federação,2,Percentual,-,42,Santa Catarina,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1375,3,Unidade da Federação,2,Percentual,100.00,42,Santa Catarina,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1376,3,Unidade da Federação,2,Percentual,-,42,Santa Catarina,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1377,3,Unidade da Federação,1020,Unidades,X,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1378,3,Unidade da Federação,1020,Unidades,-,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1379,3,Unidade da Federação,1020,Unidades,X,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1380,3,Unidade da Federação,1020,Unidades,-,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1381,3,Unidade da Federação,1020,Unidades,X,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1382,3,Unidade da Federação,1020,Unidades,-,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1383,3,Unidade da Federação,1020,Unidades,X,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1384,3,Unidade da Federação,1020,Unidades,-,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1385,3,Unidade da Federação,1020,Unidades,X,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1386,3,Unidade da Federação,1020,Unidades,-,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1387,3,Unidade da Federação,1020,Unidades,X,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1388,3,Unidade da Federação,1020,Unidades,-,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1389,3,Unidade da Federação,1020,Unidades,X,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1390,3,Unidade da Federação,1020,Unidades,-,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1391,3,Unidade da Federação,1020,Unidades,X,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1392,3,Unidade da Federação,1020,Unidades,-,42,Santa Catarina,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1393,3,Unidade da Federação,2,Percentual,X,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1394,3,Unidade da Federação,2,Percentual,-,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1395,3,Unidade da Federação,2,Percentual,X,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1396,3,Unidade da Federação,2,Percentual,-,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1397,3,Unidade da Federação,2,Percentual,X,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1398,3,Unidade da Federação,2,Percentual,-,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1399,3,Unidade da Federação,2,Percentual,X,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1400,3,Unidade da Federação,2,Percentual,-,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1401,3,Unidade da Federação,2,Percentual,X,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1402,3,Unidade da Federação,2,Percentual,-,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1403,3,Unidade da Federação,2,Percentual,X,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1404,3,Unidade da Federação,2,Percentual,-,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1405,3,Unidade da Federação,2,Percentual,X,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1406,3,Unidade da Federação,2,Percentual,-,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1407,3,Unidade da Federação,2,Percentual,X,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1408,3,Unidade da Federação,2,Percentual,-,42,Santa Catarina,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1409,3,Unidade da Federação,1020,Unidades,13,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1410,3,Unidade da Federação,1020,Unidades,11,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1411,3,Unidade da Federação,1020,Unidades,5,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1412,3,Unidade da Federação,1020,Unidades,1,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1413,3,Unidade da Federação,1020,Unidades,13,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1414,3,Unidade da Federação,1020,Unidades,11,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1415,3,Unidade da Federação,1020,Unidades,5,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1416,3,Unidade da Federação,1020,Unidades,1,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1417,3,Unidade da Federação,1020,Unidades,13,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1418,3,Unidade da Federação,1020,Unidades,11,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1419,3,Unidade da Federação,1020,Unidades,5,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1420,3,Unidade da Federação,1020,Unidades,1,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1421,3,Unidade da Federação,1020,Unidades,13,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1422,3,Unidade da Federação,1020,Unidades,11,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1423,3,Unidade da Federação,1020,Unidades,5,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1424,3,Unidade da Federação,1020,Unidades,1,43,Rio Grande do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1425,3,Unidade da Federação,2,Percentual,100.00,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1426,3,Unidade da Federação,2,Percentual,84.62,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1427,3,Unidade da Federação,2,Percentual,38.46,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1428,3,Unidade da Federação,2,Percentual,7.69,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1429,3,Unidade da Federação,2,Percentual,100.00,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1430,3,Unidade da Federação,2,Percentual,84.62,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1431,3,Unidade da Federação,2,Percentual,38.46,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1432,3,Unidade da Federação,2,Percentual,7.69,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1433,3,Unidade da Federação,2,Percentual,100.00,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1434,3,Unidade da Federação,2,Percentual,84.62,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1435,3,Unidade da Federação,2,Percentual,38.46,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1436,3,Unidade da Federação,2,Percentual,7.69,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1437,3,Unidade da Federação,2,Percentual,100.00,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1438,3,Unidade da Federação,2,Percentual,84.62,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1439,3,Unidade da Federação,2,Percentual,38.46,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1440,3,Unidade da Federação,2,Percentual,7.69,43,Rio Grande do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1441,3,Unidade da Federação,1020,Unidades,827371,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1442,3,Unidade da Federação,1020,Unidades,817058,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1443,3,Unidade da Federação,1020,Unidades,X,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1444,3,Unidade da Federação,1020,Unidades,X,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1445,3,Unidade da Federação,1020,Unidades,281949,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1446,3,Unidade da Federação,1020,Unidades,277478,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1447,3,Unidade da Federação,1020,Unidades,X,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1448,3,Unidade da Federação,1020,Unidades,X,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1449,3,Unidade da Federação,1020,Unidades,256835,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1450,3,Unidade da Federação,1020,Unidades,253042,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1451,3,Unidade da Federação,1020,Unidades,X,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1452,3,Unidade da Federação,1020,Unidades,X,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1453,3,Unidade da Federação,1020,Unidades,288587,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1454,3,Unidade da Federação,1020,Unidades,286538,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1455,3,Unidade da Federação,1020,Unidades,X,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1456,3,Unidade da Federação,1020,Unidades,X,43,Rio Grande do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1457,3,Unidade da Federação,2,Percentual,100.00,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1458,3,Unidade da Federação,2,Percentual,98.75,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1459,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1460,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1461,3,Unidade da Federação,2,Percentual,34.08,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1462,3,Unidade da Federação,2,Percentual,33.54,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1463,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1464,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1465,3,Unidade da Federação,2,Percentual,31.04,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1466,3,Unidade da Federação,2,Percentual,30.58,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1467,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1468,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1469,3,Unidade da Federação,2,Percentual,34.88,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1470,3,Unidade da Federação,2,Percentual,34.63,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1471,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1472,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1473,3,Unidade da Federação,1020,Unidades,8,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1474,3,Unidade da Federação,1020,Unidades,8,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1475,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1476,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1477,3,Unidade da Federação,1020,Unidades,8,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1478,3,Unidade da Federação,1020,Unidades,8,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1479,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1480,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1481,3,Unidade da Federação,1020,Unidades,8,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1482,3,Unidade da Federação,1020,Unidades,8,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1483,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1484,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1485,3,Unidade da Federação,1020,Unidades,8,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1486,3,Unidade da Federação,1020,Unidades,8,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1487,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1488,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1489,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1490,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1491,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1492,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1493,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1494,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1495,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1496,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1497,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1498,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1499,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1500,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1501,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1502,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1503,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1504,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1505,3,Unidade da Federação,1020,Unidades,1282036,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1506,3,Unidade da Federação,1020,Unidades,1282036,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1507,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1508,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1509,3,Unidade da Federação,1020,Unidades,419570,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1510,3,Unidade da Federação,1020,Unidades,419570,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1511,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1512,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1513,3,Unidade da Federação,1020,Unidades,421301,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1514,3,Unidade da Federação,1020,Unidades,421301,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1515,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1516,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1517,3,Unidade da Federação,1020,Unidades,441165,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1518,3,Unidade da Federação,1020,Unidades,441165,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1519,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1520,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1521,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1522,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1523,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1524,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1525,3,Unidade da Federação,2,Percentual,32.73,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1526,3,Unidade da Federação,2,Percentual,32.73,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1527,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
