,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
5991,3,Unidade da Federação,1006,Hectares,970643,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
5992,3,Unidade da Federação,1006,Hectares,393440,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
5993,3,Unidade da Federação,1006,Hectares,2650,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
5994,3,Unidade da Federação,1006,Hectares,30087,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
5995,3,Unidade da Federação,1006,Hectares,30664,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
5996,3,Unidade da Federação,1006,Hectares,17725,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
5997,3,Unidade da Federação,1006,Hectares,-,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
5998,3,Unidade da Federação,1006,Hectares,2955,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
5999,3,Unidade da Federação,1006,Hectares,-,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
6000,3,Unidade da Federação,1006,Hectares,717524,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
6001,3,Unidade da Federação,1006,Hectares,-,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
6002,3,Unidade da Federação,1006,Hectares,6789854,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
6003,3,Unidade da Federação,1006,Hectares,2000,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
6004,3,Unidade da Federação,1006,Hectares,1154612,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
6005,3,Unidade da Federação,1006,Hectares,3543,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
6006,3,Unidade da Federação,1006,Hectares,12364,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
6007,3,Unidade da Federação,1006,Hectares,16008,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
6008,3,Unidade da Federação,1006,Hectares,2882,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
6009,3,Unidade da Federação,1006,Hectares,-,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
6010,3,Unidade da Federação,1006,Hectares,-,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
6011,3,Unidade da Federação,1006,Hectares,-,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
6012,3,Unidade da Federação,1006,Hectares,-,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
6013,3,Unidade da Federação,1006,Hectares,11264,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
6014,3,Unidade da Federação,1006,Hectares,-,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
6015,3,Unidade da Federação,1006,Hectares,158755,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
6016,3,Unidade da Federação,1006,Hectares,-,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
6017,3,Unidade da Federação,1006,Hectares,20113,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
6018,3,Unidade da Federação,1006,Hectares,41217,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
6019,3,Unidade da Federação,1006,Hectares,1888,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
6020,3,Unidade da Federação,1006,Hectares,47616,43,Rio Grande do Sul,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
6021,3,Unidade da Federação,,,..,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,0,Total
6022,3,Unidade da Federação,1017,Toneladas,34593665,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39428,"1 Cereais, leguminosas e oleaginosas"
6023,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39429,1.1 Algodão herbáceo
6024,3,Unidade da Federação,1017,Toneladas,2211,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39430,1.2 Amendoim (1ª Safra)
6025,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39431,1.3 Amendoim (2ª Safra)
6026,3,Unidade da Federação,1017,Toneladas,7128908,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39432,1.4 Arroz
6027,3,Unidade da Federação,1017,Toneladas,809036,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39433,1.5 Aveia
6028,3,Unidade da Federação,1017,Toneladas,1681,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39434,1.7 Centeio
6029,3,Unidade da Federação,1017,Toneladas,109132,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39435,1.8 Cevada
6030,3,Unidade da Federação,1017,Toneladas,40666,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39436,1.9 Feijão (1ª Safra)
6031,3,Unidade da Federação,1017,Toneladas,22683,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39437,1.10 Feijão (2ª Safra)
6032,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39438,1.11 Feijão (3ª Safra)
6033,3,Unidade da Federação,1017,Toneladas,2625,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39439,1.13 Girassol
6034,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39440,1.14 Mamona
6035,3,Unidade da Federação,1017,Toneladas,4509897,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39441,1.15 Milho (1ª Safra)
6036,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39442,1.16 Milho (2ª Safra)
6037,3,Unidade da Federação,1017,Toneladas,18252278,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39443,1.17 Soja
6038,3,Unidade da Federação,1017,Toneladas,1234,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39444,1.18 Sorgo
6039,3,Unidade da Federação,1017,Toneladas,3700521,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39445,1.19 Trigo
6040,3,Unidade da Federação,1017,Toneladas,12793,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39446,1.20 Triticale
6041,3,Unidade da Federação,1017,Toneladas,144910,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39449,4 Banana
6042,3,Unidade da Federação,1017,Toneladas,391653,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39450,5 Batata - inglesa (1ª Safra)
6043,3,Unidade da Federação,1017,Toneladas,52503,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39451,6 Batata - inglesa (2ª Safra)
6044,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39452,7 Batata - inglesa (3ª Safra)
6045,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39453,8 Cacau
6046,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39454,9 Café arábica
6047,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39455,10 Café canephora
6048,3,Unidade da Federação,1017,Toneladas,472693,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39456,11 Cana-de-açúcar
6049,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39457,12 Castanha-de-caju
6050,3,Unidade da Federação,1017,Toneladas,286923,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39460,15 Fumo
6051,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39462,17 Juta
6052,3,Unidade da Federação,1017,Toneladas,295154,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39463,18 Laranja
6053,3,Unidade da Federação,1017,Toneladas,646558,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39467,21 Mandioca
6054,3,Unidade da Federação,1017,Toneladas,92020,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39470,24 Tomate
6055,3,Unidade da Federação,1017,Toneladas,686360,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,58756,Safra 2024,39471,25 Uva
6056,3,Unidade da Federação,,,..,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,0,Total
6057,3,Unidade da Federação,1017,Toneladas,32482674,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39428,"1 Cereais, leguminosas e oleaginosas"
6058,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
6059,3,Unidade da Federação,1017,Toneladas,2046,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
6060,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
6061,3,Unidade da Federação,1017,Toneladas,8706902,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
6062,3,Unidade da Federação,1017,Toneladas,958821,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
6063,3,Unidade da Federação,1017,Toneladas,2879,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
6064,3,Unidade da Federação,1017,Toneladas,101573,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
6065,3,Unidade da Federação,1017,Toneladas,56172,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
6066,3,Unidade da Federação,1017,Toneladas,22111,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
6067,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
6068,3,Unidade da Federação,1017,Toneladas,5038,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
6069,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
6070,3,Unidade da Federação,1017,Toneladas,5294189,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
6071,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
6072,3,Unidade da Federação,1017,Toneladas,13647103,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
6073,3,Unidade da Federação,1017,Toneladas,4000,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
6074,3,Unidade da Federação,1017,Toneladas,3671082,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
6075,3,Unidade da Federação,1017,Toneladas,10758,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
6076,3,Unidade da Federação,1017,Toneladas,147695,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
6077,3,Unidade da Federação,1017,Toneladas,470951,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
6078,3,Unidade da Federação,1017,Toneladas,68091,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
6079,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
6080,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
6081,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
6082,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
6083,3,Unidade da Federação,1017,Toneladas,467933,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
6084,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
6085,3,Unidade da Federação,1017,Toneladas,350733,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
6086,3,Unidade da Federação,1017,Toneladas,-,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
6087,3,Unidade da Federação,1017,Toneladas,382192,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
6088,3,Unidade da Federação,1017,Toneladas,695463,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
6089,3,Unidade da Federação,1017,Toneladas,100420,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
6090,3,Unidade da Federação,1017,Toneladas,956825,43,Rio Grande do Sul,35,Produção,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
6091,3,Unidade da Federação,1006,Hectares,7196896,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,0,Total
6092,3,Unidade da Federação,1006,Hectares,6465335,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39428,"1 Cereais, leguminosas e oleaginosas"
6093,3,Unidade da Federação,1006,Hectares,32284,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39429,1.1 Algodão herbáceo
6094,3,Unidade da Federação,1006,Hectares,20996,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39430,1.2 Amendoim (1ª Safra)
6095,3,Unidade da Federação,1006,Hectares,271,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39431,1.3 Amendoim (2ª Safra)
6096,3,Unidade da Federação,1006,Hectares,8822,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39432,1.4 Arroz
6097,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39433,1.5 Aveia
6098,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39434,1.7 Centeio
6099,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39435,1.8 Cevada
6100,3,Unidade da Federação,1006,Hectares,452,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39436,1.9 Feijão (1ª Safra)
6101,3,Unidade da Federação,1006,Hectares,13609,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39437,1.10 Feijão (2ª Safra)
6102,3,Unidade da Federação,1006,Hectares,513,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39438,1.11 Feijão (3ª Safra)
6103,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39439,1.13 Girassol
6104,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39440,1.14 Mamona
6105,3,Unidade da Federação,1006,Hectares,15252,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39441,1.15 Milho (1ª Safra)
6106,3,Unidade da Federação,1006,Hectares,2201249,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39442,1.16 Milho (2ª Safra)
6107,3,Unidade da Federação,1006,Hectares,4043539,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39443,1.17 Soja
6108,3,Unidade da Federação,1006,Hectares,83852,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39444,1.18 Sorgo
6109,3,Unidade da Federação,1006,Hectares,44496,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39445,1.19 Trigo
6110,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39446,1.20 Triticale
6111,3,Unidade da Federação,1006,Hectares,1769,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39449,4 Banana
6112,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39450,5 Batata - inglesa (1ª Safra)
6113,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39451,6 Batata - inglesa (2ª Safra)
6114,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39452,7 Batata - inglesa (3ª Safra)
6115,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39453,8 Cacau
6116,3,Unidade da Federação,1006,Hectares,159,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39454,9 Café arábica
6117,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39455,10 Café canephora
6118,3,Unidade da Federação,1006,Hectares,672523,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39456,11 Cana-de-açúcar
6119,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39457,12 Castanha-de-caju
6120,3,Unidade da Federação,1006,Hectares,-,50,Mato Grosso do Sul,109,Área plantada,202511,novembro 2025,58756,Safra 2024,39460,15 Fumo
