,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,"Brasil, Grande Região e Unidade da Federação (Código)","Brasil, Grande Região e Unidade da Federação",Variável (Código),Variável,Mês (Código),Mês,Ano da safra (Código),Ano da safra,Produto das lavouras (Código),Produto das lavouras
1770,3,Unidade da Federação,33,Quilogramas por Hectare,29448,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
1771,3,Unidade da Federação,33,Quilogramas por Hectare,-,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
1772,3,Unidade da Federação,33,Quilogramas por Hectare,-,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
1773,3,Unidade da Federação,33,Quilogramas por Hectare,1767,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
1774,3,Unidade da Federação,33,Quilogramas por Hectare,-,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
1775,3,Unidade da Federação,33,Quilogramas por Hectare,71529,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
1776,3,Unidade da Federação,33,Quilogramas por Hectare,-,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
1777,3,Unidade da Federação,33,Quilogramas por Hectare,2353,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
1778,3,Unidade da Federação,33,Quilogramas por Hectare,-,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
1779,3,Unidade da Federação,33,Quilogramas por Hectare,35748,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
1780,3,Unidade da Federação,33,Quilogramas por Hectare,27756,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
1781,3,Unidade da Federação,33,Quilogramas por Hectare,63381,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
1782,3,Unidade da Federação,33,Quilogramas por Hectare,14218,41,Paraná,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
1783,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39429,1.1 Algodão herbáceo
1784,3,Unidade da Federação,33,Quilogramas por Hectare,2000,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39430,1.2 Amendoim (1ª Safra)
1785,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39431,1.3 Amendoim (2ª Safra)
1786,3,Unidade da Federação,33,Quilogramas por Hectare,7798,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39432,1.4 Arroz
1787,3,Unidade da Federação,33,Quilogramas por Hectare,1626,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39433,1.5 Aveia
1788,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39434,1.7 Centeio
1789,3,Unidade da Federação,33,Quilogramas por Hectare,3742,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39435,1.8 Cevada
1790,3,Unidade da Federação,33,Quilogramas por Hectare,1614,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39436,1.9 Feijão (1ª Safra)
1791,3,Unidade da Federação,33,Quilogramas por Hectare,1685,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39437,1.10 Feijão (2ª Safra)
1792,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39438,1.11 Feijão (3ª Safra)
1793,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39439,1.13 Girassol
1794,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39440,1.14 Mamona
1795,3,Unidade da Federação,33,Quilogramas por Hectare,6114,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39441,1.15 Milho (1ª Safra)
1796,3,Unidade da Federação,33,Quilogramas por Hectare,5446,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39442,1.16 Milho (2ª Safra)
1797,3,Unidade da Federação,33,Quilogramas por Hectare,3356,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39443,1.17 Soja
1798,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39444,1.18 Sorgo
1799,3,Unidade da Federação,33,Quilogramas por Hectare,3478,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39445,1.19 Trigo
1800,3,Unidade da Federação,33,Quilogramas por Hectare,2843,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39446,1.20 Triticale
1801,3,Unidade da Federação,33,Quilogramas por Hectare,24534,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39449,4 Banana
1802,3,Unidade da Federação,33,Quilogramas por Hectare,31140,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39450,5 Batata - inglesa (1ª Safra)
1803,3,Unidade da Federação,33,Quilogramas por Hectare,19534,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39451,6 Batata - inglesa (2ª Safra)
1804,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39452,7 Batata - inglesa (3ª Safra)
1805,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39453,8 Cacau
1806,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39454,9 Café arábica
1807,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39455,10 Café canephora
1808,3,Unidade da Federação,33,Quilogramas por Hectare,48205,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39456,11 Cana-de-açúcar
1809,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39457,12 Castanha-de-caju
1810,3,Unidade da Federação,33,Quilogramas por Hectare,1908,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39460,15 Fumo
1811,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39462,17 Juta
1812,3,Unidade da Federação,33,Quilogramas por Hectare,16038,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39463,18 Laranja
1813,3,Unidade da Federação,33,Quilogramas por Hectare,19521,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39467,21 Mandioca
1814,3,Unidade da Federação,33,Quilogramas por Hectare,63500,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39470,24 Tomate
1815,3,Unidade da Federação,33,Quilogramas por Hectare,9887,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39471,25 Uva
1816,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
1817,3,Unidade da Federação,33,Quilogramas por Hectare,2000,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
1818,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
1819,3,Unidade da Federação,33,Quilogramas por Hectare,8817,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
1820,3,Unidade da Federação,33,Quilogramas por Hectare,1778,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
1821,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
1822,3,Unidade da Federação,33,Quilogramas por Hectare,3459,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
1823,3,Unidade da Federação,33,Quilogramas por Hectare,2121,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
1824,3,Unidade da Federação,33,Quilogramas por Hectare,1543,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
1825,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
1826,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
1827,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
1828,3,Unidade da Federação,33,Quilogramas por Hectare,9371,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
1829,3,Unidade da Federação,33,Quilogramas por Hectare,6215,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
1830,3,Unidade da Federação,33,Quilogramas por Hectare,3810,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
1831,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
1832,3,Unidade da Federação,33,Quilogramas por Hectare,3590,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
1833,3,Unidade da Federação,33,Quilogramas por Hectare,3016,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
1834,3,Unidade da Federação,33,Quilogramas por Hectare,25342,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
1835,3,Unidade da Federação,33,Quilogramas por Hectare,32187,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
1836,3,Unidade da Federação,33,Quilogramas por Hectare,22088,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
1837,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
1838,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
1839,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
1840,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
1841,3,Unidade da Federação,33,Quilogramas por Hectare,50179,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
1842,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
1843,3,Unidade da Federação,33,Quilogramas por Hectare,2321,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
1844,3,Unidade da Federação,33,Quilogramas por Hectare,-,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
1845,3,Unidade da Federação,33,Quilogramas por Hectare,20848,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
1846,3,Unidade da Federação,33,Quilogramas por Hectare,20369,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
1847,3,Unidade da Federação,33,Quilogramas por Hectare,67630,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
1848,3,Unidade da Federação,33,Quilogramas por Hectare,16088,42,Santa Catarina,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
1849,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39429,1.1 Algodão herbáceo
1850,3,Unidade da Federação,33,Quilogramas por Hectare,1759,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39430,1.2 Amendoim (1ª Safra)
1851,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39431,1.3 Amendoim (2ª Safra)
1852,3,Unidade da Federação,33,Quilogramas por Hectare,8265,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39432,1.4 Arroz
1853,3,Unidade da Federação,33,Quilogramas por Hectare,2196,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39433,1.5 Aveia
1854,3,Unidade da Federação,33,Quilogramas por Hectare,1269,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39434,1.7 Centeio
1855,3,Unidade da Federação,33,Quilogramas por Hectare,3115,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39435,1.8 Cevada
1856,3,Unidade da Federação,33,Quilogramas por Hectare,1476,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39436,1.9 Feijão (1ª Safra)
1857,3,Unidade da Federação,33,Quilogramas por Hectare,1069,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39437,1.10 Feijão (2ª Safra)
1858,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39438,1.11 Feijão (3ª Safra)
1859,3,Unidade da Federação,33,Quilogramas por Hectare,1579,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39439,1.13 Girassol
1860,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39440,1.14 Mamona
1861,3,Unidade da Federação,33,Quilogramas por Hectare,5646,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39441,1.15 Milho (1ª Safra)
1862,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39442,1.16 Milho (2ª Safra)
1863,3,Unidade da Federação,33,Quilogramas por Hectare,2809,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39443,1.17 Soja
1864,3,Unidade da Federação,33,Quilogramas por Hectare,3025,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39444,1.18 Sorgo
1865,3,Unidade da Federação,33,Quilogramas por Hectare,2781,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39445,1.19 Trigo
1866,3,Unidade da Federação,33,Quilogramas por Hectare,2702,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39446,1.20 Triticale
1867,3,Unidade da Federação,33,Quilogramas por Hectare,11917,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39449,4 Banana
1868,3,Unidade da Federação,33,Quilogramas por Hectare,26084,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39450,5 Batata - inglesa (1ª Safra)
1869,3,Unidade da Federação,33,Quilogramas por Hectare,19232,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39451,6 Batata - inglesa (2ª Safra)
1870,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39452,7 Batata - inglesa (3ª Safra)
1871,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39453,8 Cacau
1872,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39454,9 Café arábica
1873,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39455,10 Café canephora
1874,3,Unidade da Federação,33,Quilogramas por Hectare,41236,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39456,11 Cana-de-açúcar
1875,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39457,12 Castanha-de-caju
1876,3,Unidade da Federação,33,Quilogramas por Hectare,1893,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39460,15 Fumo
1877,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39462,17 Juta
1878,3,Unidade da Federação,33,Quilogramas por Hectare,15014,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39463,18 Laranja
1879,3,Unidade da Federação,33,Quilogramas por Hectare,15799,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39467,21 Mandioca
1880,3,Unidade da Federação,33,Quilogramas por Hectare,47703,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39470,24 Tomate
1881,3,Unidade da Federação,33,Quilogramas por Hectare,14342,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,58756,Safra 2024,39471,25 Uva
1882,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
1883,3,Unidade da Federação,33,Quilogramas por Hectare,1734,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
1884,3,Unidade da Federação,33,Quilogramas por Hectare,-,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
1885,3,Unidade da Federação,33,Quilogramas por Hectare,8970,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
1886,3,Unidade da Federação,33,Quilogramas por Hectare,2437,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
1887,3,Unidade da Federação,33,Quilogramas por Hectare,1086,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
1888,3,Unidade da Federação,33,Quilogramas por Hectare,3376,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
1889,3,Unidade da Federação,33,Quilogramas por Hectare,1832,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
1890,3,Unidade da Federação,33,Quilogramas por Hectare,1247,43,Rio Grande do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
