,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Procedência do couro (Código),Procedência do couro
533,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
534,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
535,3,Unidade da Federação,1020,Unidades,286783,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
536,3,Unidade da Federação,1020,Unidades,X,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
537,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
538,3,Unidade da Federação,1020,Unidades,X,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
539,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
540,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
541,3,Unidade da Federação,1020,Unidades,270261,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
542,3,Unidade da Federação,1020,Unidades,X,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
543,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
544,3,Unidade da Federação,1020,Unidades,X,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
545,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
546,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
547,3,Unidade da Federação,1020,Unidades,270171,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
548,3,Unidade da Federação,1020,Unidades,X,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
549,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
550,3,Unidade da Federação,1020,Unidades,X,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
551,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
552,3,Unidade da Federação,1020,Unidades,-,15,Pará,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
553,3,Unidade da Federação,2,Percentual,100.00,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
554,3,Unidade da Federação,2,Percentual,X,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
555,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
556,3,Unidade da Federação,2,Percentual,X,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
557,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
558,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
559,3,Unidade da Federação,2,Percentual,34.67,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
560,3,Unidade da Federação,2,Percentual,X,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
561,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
562,3,Unidade da Federação,2,Percentual,X,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
563,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
564,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
565,3,Unidade da Federação,2,Percentual,32.67,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
566,3,Unidade da Federação,2,Percentual,X,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
567,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
568,3,Unidade da Federação,2,Percentual,X,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
569,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
570,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
571,3,Unidade da Federação,2,Percentual,32.66,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
572,3,Unidade da Federação,2,Percentual,X,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
573,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
574,3,Unidade da Federação,2,Percentual,X,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
575,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
576,3,Unidade da Federação,2,Percentual,-,15,Pará,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
577,3,Unidade da Federação,1020,Unidades,2,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
578,3,Unidade da Federação,1020,Unidades,2,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
579,3,Unidade da Federação,1020,Unidades,1,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
580,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
581,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
582,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
583,3,Unidade da Federação,1020,Unidades,2,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
584,3,Unidade da Federação,1020,Unidades,2,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
585,3,Unidade da Federação,1020,Unidades,1,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
586,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
587,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
588,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
589,3,Unidade da Federação,1020,Unidades,2,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
590,3,Unidade da Federação,1020,Unidades,2,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
591,3,Unidade da Federação,1020,Unidades,1,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
592,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
593,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
594,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
595,3,Unidade da Federação,1020,Unidades,2,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
596,3,Unidade da Federação,1020,Unidades,2,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
597,3,Unidade da Federação,1020,Unidades,1,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
598,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
599,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
600,3,Unidade da Federação,1020,Unidades,-,17,Tocantins,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
601,3,Unidade da Federação,2,Percentual,100.00,17,Tocantins,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
602,3,Unidade da Federação,2,Percentual,100.00,17,Tocantins,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
603,3,Unidade da Federação,2,Percentual,50.00,17,Tocantins,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
604,3,Unidade da Federação,2,Percentual,-,17,Tocantins,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
605,3,Unidade da Federação,2,Percentual,-,17,Tocantins,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
606,3,Unidade da Federação,2,Percentual,-,17,Tocantins,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
607,3,Unidade da Federação,2,Percentual,100.00,17,Tocantins,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
608,3,Unidade da Federação,2,Percentual,100.00,17,Tocantins,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
609,3,Unidade da Federação,2,Percentual,50.00,17,Tocantins,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
610,3,Unidade da Federação,2,Percentual,-,17,Tocantins,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
