,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Finalidade da produção (Código),Finalidade da produção
446,3,Unidade da Federação,24,Cabeças,8528723,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
447,3,Unidade da Federação,24,Cabeças,402996,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
448,3,Unidade da Federação,24,Cabeças,8878625,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
449,3,Unidade da Federação,24,Cabeças,8441796,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
450,3,Unidade da Federação,24,Cabeças,436829,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
451,3,Unidade da Federação,24,Cabeças,9015190,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
452,3,Unidade da Federação,24,Cabeças,8617495,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
453,3,Unidade da Federação,24,Cabeças,397695,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
454,3,Unidade da Federação,24,Cabeças,8901342,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
455,3,Unidade da Federação,24,Cabeças,8526877,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
456,3,Unidade da Federação,24,Cabeças,374465,23,Ceará,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
457,3,Unidade da Federação,23,Mil dúzias,56872,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
458,3,Unidade da Federação,23,Mil dúzias,54896,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
459,3,Unidade da Federação,23,Mil dúzias,1976,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
460,3,Unidade da Federação,23,Mil dúzias,18876,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
461,3,Unidade da Federação,23,Mil dúzias,18198,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
462,3,Unidade da Federação,23,Mil dúzias,679,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
463,3,Unidade da Federação,23,Mil dúzias,19225,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
464,3,Unidade da Federação,23,Mil dúzias,18514,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
465,3,Unidade da Federação,23,Mil dúzias,711,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
466,3,Unidade da Federação,23,Mil dúzias,18771,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
467,3,Unidade da Federação,23,Mil dúzias,18185,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
468,3,Unidade da Federação,23,Mil dúzias,586,23,Ceará,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
469,3,Unidade da Federação,2,Percentual,100.00,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
470,3,Unidade da Federação,2,Percentual,96.53,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
471,3,Unidade da Federação,2,Percentual,3.47,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
472,3,Unidade da Federação,2,Percentual,33.19,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
473,3,Unidade da Federação,2,Percentual,32.00,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
474,3,Unidade da Federação,2,Percentual,1.19,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
475,3,Unidade da Federação,2,Percentual,33.80,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
476,3,Unidade da Federação,2,Percentual,32.55,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
477,3,Unidade da Federação,2,Percentual,1.25,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
478,3,Unidade da Federação,2,Percentual,33.01,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
479,3,Unidade da Federação,2,Percentual,31.98,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
480,3,Unidade da Federação,2,Percentual,1.03,23,Ceará,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
481,3,Unidade da Federação,1020,Unidades,18,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
482,3,Unidade da Federação,1020,Unidades,18,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
483,3,Unidade da Federação,1020,Unidades,-,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
484,3,Unidade da Federação,1020,Unidades,18,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
485,3,Unidade da Federação,1020,Unidades,18,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
486,3,Unidade da Federação,1020,Unidades,-,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
487,3,Unidade da Federação,1020,Unidades,18,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
488,3,Unidade da Federação,1020,Unidades,18,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
489,3,Unidade da Federação,1020,Unidades,-,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
490,3,Unidade da Federação,1020,Unidades,18,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
491,3,Unidade da Federação,1020,Unidades,18,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
492,3,Unidade da Federação,1020,Unidades,-,24,Rio Grande do Norte,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
493,3,Unidade da Federação,24,Cabeças,2694624,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
494,3,Unidade da Federação,24,Cabeças,2694624,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
495,3,Unidade da Federação,24,Cabeças,-,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
496,3,Unidade da Federação,24,Cabeças,2643932,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
497,3,Unidade da Federação,24,Cabeças,2643932,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
498,3,Unidade da Federação,24,Cabeças,-,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
499,3,Unidade da Federação,24,Cabeças,2714217,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
500,3,Unidade da Federação,24,Cabeças,2714217,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
501,3,Unidade da Federação,24,Cabeças,-,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
502,3,Unidade da Federação,24,Cabeças,2725723,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
503,3,Unidade da Federação,24,Cabeças,2725723,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
504,3,Unidade da Federação,24,Cabeças,-,24,Rio Grande do Norte,1988,Número de cabeças de galinhas poedeiras nos estabelecimentos agropecuários,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
505,3,Unidade da Federação,23,Mil dúzias,16486,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
506,3,Unidade da Federação,23,Mil dúzias,16486,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
507,3,Unidade da Federação,23,Mil dúzias,-,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
508,3,Unidade da Federação,23,Mil dúzias,5511,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
509,3,Unidade da Federação,23,Mil dúzias,5511,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
510,3,Unidade da Federação,23,Mil dúzias,-,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
511,3,Unidade da Federação,23,Mil dúzias,5582,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
512,3,Unidade da Federação,23,Mil dúzias,5582,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
513,3,Unidade da Federação,23,Mil dúzias,-,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
514,3,Unidade da Federação,23,Mil dúzias,5393,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
515,3,Unidade da Federação,23,Mil dúzias,5393,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
516,3,Unidade da Federação,23,Mil dúzias,-,24,Rio Grande do Norte,29,Quantidade de ovos produzidos,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
517,3,Unidade da Federação,2,Percentual,100.00,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
518,3,Unidade da Federação,2,Percentual,100.00,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
519,3,Unidade da Federação,2,Percentual,-,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
520,3,Unidade da Federação,2,Percentual,33.43,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
521,3,Unidade da Federação,2,Percentual,33.43,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
522,3,Unidade da Federação,2,Percentual,-,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
523,3,Unidade da Federação,2,Percentual,33.86,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
524,3,Unidade da Federação,2,Percentual,33.86,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
525,3,Unidade da Federação,2,Percentual,-,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
526,3,Unidade da Federação,2,Percentual,32.71,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
527,3,Unidade da Federação,2,Percentual,32.71,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
528,3,Unidade da Federação,2,Percentual,-,24,Rio Grande do Norte,1000029,Quantidade de ovos produzidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
529,3,Unidade da Federação,1020,Unidades,16,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72208,Total
530,3,Unidade da Federação,1020,Unidades,14,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72207,Consumo
531,3,Unidade da Federação,1020,Unidades,2,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,72206,Incubação
532,3,Unidade da Federação,1020,Unidades,16,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72208,Total
533,3,Unidade da Federação,1020,Unidades,14,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72207,Consumo
534,3,Unidade da Federação,1020,Unidades,2,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,72206,Incubação
535,3,Unidade da Federação,1020,Unidades,16,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72208,Total
536,3,Unidade da Federação,1020,Unidades,14,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72207,Consumo
537,3,Unidade da Federação,1020,Unidades,2,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,72206,Incubação
538,3,Unidade da Federação,1020,Unidades,16,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72208,Total
539,3,Unidade da Federação,1020,Unidades,14,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72207,Consumo
540,3,Unidade da Federação,1020,Unidades,2,25,Paraíba,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,72206,Incubação
