,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
2493,3,Unidade da Federação,2,Percentual,31.37,52,Goiás,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2494,3,Unidade da Federação,2,Percentual,X,52,Goiás,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2495,3,Unidade da Federação,2,Percentual,11.82,52,Goiás,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2496,3,Unidade da Federação,2,Percentual,X,52,Goiás,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2497,3,Unidade da Federação,1020,Unidades,4,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2498,3,Unidade da Federação,1020,Unidades,-,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2499,3,Unidade da Federação,1020,Unidades,4,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2500,3,Unidade da Federação,1020,Unidades,-,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2501,3,Unidade da Federação,1020,Unidades,4,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2502,3,Unidade da Federação,1020,Unidades,-,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2503,3,Unidade da Federação,1020,Unidades,4,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2504,3,Unidade da Federação,1020,Unidades,-,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2505,3,Unidade da Federação,1020,Unidades,4,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2506,3,Unidade da Federação,1020,Unidades,-,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2507,3,Unidade da Federação,1020,Unidades,4,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2508,3,Unidade da Federação,1020,Unidades,-,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2509,3,Unidade da Federação,1020,Unidades,4,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2510,3,Unidade da Federação,1020,Unidades,-,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2511,3,Unidade da Federação,1020,Unidades,4,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2512,3,Unidade da Federação,1020,Unidades,-,53,Distrito Federal,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2513,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2514,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2515,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2516,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2517,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2518,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2519,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2520,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2521,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2522,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2523,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2524,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2525,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2526,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2527,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2528,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2529,3,Unidade da Federação,24,Cabeças,25337,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2530,3,Unidade da Federação,24,Cabeças,-,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2531,3,Unidade da Federação,24,Cabeças,25337,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2532,3,Unidade da Federação,24,Cabeças,-,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2533,3,Unidade da Federação,24,Cabeças,9977,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2534,3,Unidade da Federação,24,Cabeças,-,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2535,3,Unidade da Federação,24,Cabeças,9977,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2536,3,Unidade da Federação,24,Cabeças,-,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2537,3,Unidade da Federação,24,Cabeças,6677,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2538,3,Unidade da Federação,24,Cabeças,-,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2539,3,Unidade da Federação,24,Cabeças,6677,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2540,3,Unidade da Federação,24,Cabeças,-,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2541,3,Unidade da Federação,24,Cabeças,8683,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2542,3,Unidade da Federação,24,Cabeças,-,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2543,3,Unidade da Federação,24,Cabeças,8683,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2544,3,Unidade da Federação,24,Cabeças,-,53,Distrito Federal,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2545,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2546,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2547,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2548,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2549,3,Unidade da Federação,2,Percentual,39.38,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2550,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2551,3,Unidade da Federação,2,Percentual,39.38,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2552,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2553,3,Unidade da Federação,2,Percentual,26.35,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2554,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2555,3,Unidade da Federação,2,Percentual,26.35,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2556,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2557,3,Unidade da Federação,2,Percentual,34.27,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2558,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2559,3,Unidade da Federação,2,Percentual,34.27,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2560,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2561,3,Unidade da Federação,1007,Quilogramas,2477845,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2562,3,Unidade da Federação,1007,Quilogramas,-,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2563,3,Unidade da Federação,1007,Quilogramas,2477845,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2564,3,Unidade da Federação,1007,Quilogramas,-,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2565,3,Unidade da Federação,1007,Quilogramas,957813,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2566,3,Unidade da Federação,1007,Quilogramas,-,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2567,3,Unidade da Federação,1007,Quilogramas,957813,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2568,3,Unidade da Federação,1007,Quilogramas,-,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2569,3,Unidade da Federação,1007,Quilogramas,652820,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2570,3,Unidade da Federação,1007,Quilogramas,-,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2571,3,Unidade da Federação,1007,Quilogramas,652820,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
2572,3,Unidade da Federação,1007,Quilogramas,-,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
2573,3,Unidade da Federação,1007,Quilogramas,867212,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
2574,3,Unidade da Federação,1007,Quilogramas,-,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
2575,3,Unidade da Federação,1007,Quilogramas,867212,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
2576,3,Unidade da Federação,1007,Quilogramas,-,53,Distrito Federal,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
2577,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
2578,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
2579,3,Unidade da Federação,2,Percentual,100.00,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
2580,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
2581,3,Unidade da Federação,2,Percentual,38.66,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
2582,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
2583,3,Unidade da Federação,2,Percentual,38.66,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
2584,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
2585,3,Unidade da Federação,2,Percentual,26.35,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
2586,3,Unidade da Federação,2,Percentual,-,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
2587,3,Unidade da Federação,2,Percentual,26.35,53,Distrito Federal,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
